arm,slice,class,metric,value,n_images,n_instances,reportable,timestamp
t1b_10_e80,day_adverse,all,mAP50,0.42063,823,9252,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,all,mAP75,0.24383,823,9252,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,car,mAP50-95,0.4587,823,8401,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,car,mAP50,0.75356,823,8401,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,car,mAP75,0.45796,823,8401,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,truck,mAP50-95,0.33055,823,540,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,truck,mAP50,0.47691,823,540,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,truck,mAP75,0.37374,823,540,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,bus,mAP50-95,0.25983,823,194,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,bus,mAP50,0.3768,823,194,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,bus,mAP75,0.25897,823,194,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,motor,mAP50-95,0.12694,823,23,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,motor,mAP50,0.26951,823,23,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,motor,mAP75,0.04741,823,23,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,bike,mAP50-95,0.10625,823,94,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,bike,mAP50,0.22636,823,94,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_adverse,bike,mAP75,0.08107,823,94,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,all,mAP50-95,0.25862,1764,21352,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,all,mAP50,0.41992,1764,21352,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,all,mAP75,0.25728,1764,21352,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,car,mAP50-95,0.45044,1764,19633,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,car,mAP50,0.73716,1764,19633,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,car,mAP75,0.45201,1764,19633,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,truck,mAP50-95,0.30128,1764,1021,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,truck,mAP50,0.42014,1764,1021,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,truck,mAP75,0.32855,1764,1021,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,bus,mAP50-95,0.29768,1764,380,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,bus,mAP50,0.40312,1764,380,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,bus,mAP75,0.33447,1764,380,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,motor,mAP50-95,0.13722,1764,111,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,motor,mAP50,0.29859,1764,111,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,motor,mAP75,0.09028,1764,111,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,bike,mAP50-95,0.10645,1764,207,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,bike,mAP50,0.24058,1764,207,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_clear,bike,mAP75,0.08106,1764,207,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,all,mAP50-95,0.26452,396,4356,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,all,mAP50,0.42923,396,4356,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,all,mAP75,0.25264,396,4356,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,car,mAP50-95,0.46895,396,3930,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,car,mAP50,0.76571,396,3930,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,car,mAP75,0.46759,396,3930,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,truck,mAP50-95,0.3525,396,272,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,truck,mAP50,0.50533,396,272,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,truck,mAP75,0.3895,396,272,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,bus,mAP50-95,0.25165,396,97,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,bus,mAP50,0.37278,396,97,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,bus,mAP75,0.25343,396,97,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,motor,mAP50-95,0.15877,396,16,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,motor,mAP50,0.31685,396,16,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,motor,mAP75,0.09016,396,16,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,bike,mAP50-95,0.09072,396,41,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,bike,mAP50,0.18546,396,41,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_rainy,bike,mAP75,0.06252,396,41,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,all,mAP50-95,0.24752,422,4842,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,all,mAP50,0.40877,422,4842,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,all,mAP75,0.2347,422,4842,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,car,mAP50-95,0.45062,422,4421,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,car,mAP50,0.74439,422,4421,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,car,mAP75,0.4504,422,4421,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,truck,mAP50-95,0.31337,422,264,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,truck,mAP50,0.45623,422,264,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,truck,mAP75,0.36296,422,264,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,bus,mAP50-95,0.27153,422,97,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,bus,mAP50,0.38484,422,97,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,bus,mAP75,0.26801,422,97,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,motor,mAP50-95,0.08911,422,7,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,motor,mAP50,0.20545,422,7,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,motor,mAP75,0.0,422,7,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,bike,mAP50-95,0.11299,422,53,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,bike,mAP50,0.25295,422,53,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,day_snowy,bike,mAP75,0.09214,422,53,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,all,mAP50-95,0.24155,13,144,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,all,mAP50,0.62523,13,144,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,all,mAP75,0.21042,13,144,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,car,mAP50-95,0.40418,13,138,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,car,mAP50,0.66778,13,138,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,car,mAP75,0.42334,13,138,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,truck,mAP50-95,0.18713,13,5,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,truck,mAP50,0.20792,13,5,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,truck,mAP75,0.20792,13,5,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,bus,mAP50-95,,13,0,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,bus,mAP50,,13,0,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,bus,mAP75,,13,0,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,motor,mAP50-95,0.13333,13,1,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,motor,mAP50,1.0,13,1,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,motor,mAP75,0.0,13,1,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,bike,mAP50-95,,13,0,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,bike,mAP50,,13,0,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,foggy,bike,mAP75,,13,0,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,all,mAP50-95,0.23568,3863,36751,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,all,mAP50,0.39692,3863,36751,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,all,mAP75,0.23859,3863,36751,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,car,mAP50-95,0.39538,3863,35439,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,car,mAP50,0.72406,3863,35439,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,car,mAP75,0.36751,3863,35439,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,truck,mAP50-95,0.28651,3863,736,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,truck,mAP50,0.41897,3863,736,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,truck,mAP75,0.32749,3863,736,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,bus,mAP50-95,0.3039,3863,297,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,bus,mAP50,0.40955,3863,297,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,bus,mAP75,0.35196,3863,297,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,motor,mAP50-95,0.09039,3863,93,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,motor,mAP50,0.20339,3863,93,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,motor,mAP75,0.07232,3863,93,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,bike,mAP50-95,0.10224,3863,186,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,bike,mAP50,0.22864,3863,186,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night,bike,mAP75,0.07369,3863,186,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,all,mAP50-95,0.24339,566,4986,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,all,mAP50,0.38496,566,4986,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,all,mAP75,0.25422,566,4986,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,car,mAP50-95,0.40425,566,4743,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,car,mAP50,0.71729,566,4743,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,car,mAP75,0.39147,566,4743,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,truck,mAP50-95,0.2577,566,156,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,truck,mAP50,0.36892,566,156,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,truck,mAP75,0.29274,566,156,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,bus,mAP50-95,0.35486,566,41,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,bus,mAP50,0.4674,566,41,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,bus,mAP75,0.39816,566,41,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,motor,mAP50-95,0.1348,566,12,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,motor,mAP50,0.21568,566,12,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,motor,mAP75,0.15598,566,12,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,bike,mAP50-95,0.06532,566,34,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,bike,mAP50,0.15549,566,34,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_adverse,bike,mAP75,0.03276,566,34,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,all,mAP50-95,0.23555,3274,31550,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,all,mAP50,0.40125,3274,31550,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,all,mAP75,0.23704,3274,31550,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,car,mAP50-95,0.39341,3274,30489,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,car,mAP50,0.72512,3274,30489,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,car,mAP75,0.36262,3274,30489,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,truck,mAP50-95,0.294,3274,577,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,truck,mAP50,0.4317,3274,577,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,truck,mAP75,0.33491,3274,577,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,bus,mAP50-95,0.29116,3274,251,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,bus,mAP50,0.39441,3274,251,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,bus,mAP75,0.34319,3274,251,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,motor,mAP50-95,0.0856,3274,81,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,motor,mAP50,0.20514,3274,81,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,motor,mAP75,0.05906,3274,81,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,bike,mAP50-95,0.11359,3274,152,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,bike,mAP50,0.24989,3274,152,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_clear,bike,mAP75,0.08543,3274,152,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,all,mAP50-95,0.28602,286,2535,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,all,mAP50,0.44734,286,2535,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,all,mAP75,0.30641,286,2535,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,car,mAP50-95,0.39398,286,2416,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,car,mAP50,0.70029,286,2416,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,car,mAP75,0.38474,286,2416,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,truck,mAP50-95,0.3237,286,72,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,truck,mAP50,0.45571,286,72,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,truck,mAP75,0.37541,286,72,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,bus,mAP50-95,0.44138,286,22,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,bus,mAP50,0.57809,286,22,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,bus,mAP75,0.50067,286,22,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,motor,mAP50-95,0.14185,286,10,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,motor,mAP50,0.207,286,10,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,motor,mAP75,0.20192,286,10,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,bike,mAP50-95,0.12917,286,15,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,bike,mAP50,0.29563,286,15,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_rainy,bike,mAP75,0.06931,286,15,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,all,mAP50-95,0.20812,273,2374,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,all,mAP50,0.34192,273,2374,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,all,mAP75,0.19166,273,2374,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,car,mAP50-95,0.41816,273,2251,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,car,mAP50,0.73991,273,2251,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,car,mAP75,0.39996,273,2251,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,truck,mAP50-95,0.20924,273,83,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,truck,mAP50,0.30161,273,83,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,truck,mAP75,0.23218,273,83,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,bus,mAP50-95,0.29648,273,19,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,bus,mAP50,0.3887,273,19,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,bus,mAP75,0.32023,273,19,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,motor,mAP50-95,0.09516,273,2,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,motor,mAP50,0.22332,273,2,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,motor,mAP75,0.0,273,2,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,bike,mAP50-95,0.02154,273,19,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,bike,mAP50,0.05606,273,19,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,night_snowy,bike,mAP75,0.00591,273,19,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,all,mAP50-95,0.25854,1239,15505,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,all,mAP50,0.42737,1239,15505,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,all,mAP75,0.24277,1239,15505,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,car,mAP50-95,0.46679,1239,14370,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,car,mAP50,0.76345,1239,14370,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,car,mAP75,0.46493,1239,14370,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,truck,mAP50-95,0.30786,1239,660,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,truck,mAP50,0.44839,1239,660,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,truck,mAP75,0.31847,1239,660,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,bus,mAP50-95,0.30643,1239,262,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,bus,mAP50,0.4234,1239,262,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,bus,mAP75,0.30696,1239,262,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,motor,mAP50-95,0.07416,1239,72,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,motor,mAP50,0.16239,1239,72,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,motor,mAP75,0.0535,1239,72,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,bike,mAP50-95,0.13746,1239,141,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,bike,mAP50,0.33922,1239,141,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,overcast,bike,mAP75,0.07,1239,141,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,all,mAP50-95,0.27037,738,9256,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,all,mAP50,0.42553,738,9256,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,all,mAP75,0.27503,738,9256,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,car,mAP50-95,0.44796,738,8526,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,car,mAP50,0.73661,738,8526,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,car,mAP75,0.44687,738,8526,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,truck,mAP50-95,0.33315,738,454,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,truck,mAP50,0.47454,738,454,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,truck,mAP75,0.34805,738,454,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,bus,mAP50-95,0.34044,738,142,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,bus,mAP50,0.45385,738,142,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,bus,mAP75,0.37793,738,142,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,motor,mAP50-95,0.13922,738,65,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,motor,mAP50,0.25718,738,65,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,motor,mAP75,0.12185,738,65,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,bike,mAP50-95,0.09107,738,69,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,bike,mAP50,0.20547,738,69,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,partlycloudy,bike,mAP75,0.08047,738,69,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,all,mAP50-95,0.26318,737,7541,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,all,mAP50,0.42318,737,7541,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,all,mAP75,0.2641,737,7541,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,car,mAP50-95,0.44059,737,6944,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,car,mAP50,0.74077,737,6944,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,car,mAP75,0.4359,737,6944,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,truck,mAP50-95,0.35295,737,378,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,truck,mAP50,0.50465,737,378,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,truck,mAP75,0.39512,737,378,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,bus,mAP50-95,0.29193,737,132,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,bus,mAP50,0.41904,737,132,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,bus,mAP75,0.30618,737,132,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,motor,mAP50-95,0.12729,737,30,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,motor,mAP50,0.22967,737,30,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,motor,mAP75,0.11732,737,30,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,bike,mAP50-95,0.10313,737,57,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,bike,mAP50,0.22177,737,57,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,rainy,bike,mAP75,0.06595,737,57,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,all,mAP50-95,0.22621,769,8080,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,all,mAP50,0.37868,769,8080,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,all,mAP75,0.21119,769,8080,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,car,mAP50-95,0.44021,769,7486,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,car,mAP50,0.74069,769,7486,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,car,mAP75,0.43556,769,7486,True,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,truck,mAP50-95,0.28183,769,371,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,truck,mAP50,0.40941,769,371,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,truck,mAP75,0.32831,769,371,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,bus,mAP50-95,0.24334,769,133,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,bus,mAP50,0.34637,769,133,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,bus,mAP75,0.24282,769,133,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,motor,mAP50-95,0.08442,769,9,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,motor,mAP50,0.19758,769,9,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,motor,mAP75,0.0,769,9,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,bike,mAP50-95,0.08125,769,81,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,bike,mAP50,0.19937,769,81,False,2026-09-13T08:30:20.604345+00:00
t1b_10_e80,snowy,bike,mAP75,0.04928,769,81,False,2026-09-13T08:30:20.604345+00:00
